Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2026-02-06 19:00:00+00:00,184.41000366210938,184.89999389648438,184.3699951171875,184.55999755859375,2214365
2026-02-06 19:15:00+00:00,184.44500732421875,184.61000061035156,184.13499450683594,184.41000366210938,2539240
2026-02-06 19:30:00+00:00,184.68499755859375,184.7799072265625,184.3000030517578,184.4499969482422,2764346
2026-02-06 19:45:00+00:00,184.9833984375,185.10000610351562,184.67999267578125,184.67999267578125,2674621
2026-02-06 20:00:00+00:00,185.00999450683594,185.44000244140625,184.67999267578125,184.99000549316406,4198837
2026-02-06 20:15:00+00:00,185.3350067138672,185.58999633789062,185.00999450683594,185.00999450683594,4581526
2026-02-06 20:30:00+00:00,186.30499267578125,186.3699951171875,185.22000122070312,185.3300018310547,4625835
2026-02-06 20:45:00+00:00,185.41000366210938,187.0,185.1999969482422,186.3000030517578,11236150
2026-02-09 14:30:00+00:00,190.9199981689453,190.94000244140625,184.0,184.10000610351562,21942440
2026-02-09 14:45:00+00:00,191.16000366210938,193.66000366210938,190.80999755859375,190.9149932861328,16133634
2026-02-09 15:00:00+00:00,192.0399932861328,192.3800048828125,190.72999572753906,191.16000366210938,8539046
2026-02-09 15:15:00+00:00,190.66000366210938,192.44000244140625,190.5800018310547,192.0500030517578,6280491
2026-02-09 15:30:00+00:00,191.656494140625,191.66000366210938,190.6999969482422,190.6999969482422,5025124
2026-02-09 15:45:00+00:00,191.97500610351562,192.14999389648438,191.22000122070312,191.64999389648438,4516874
2026-02-09 16:00:00+00:00,191.91000366210938,192.14999389648438,191.58999633789062,191.97999572753906,3813181
2026-02-09 16:15:00+00:00,191.8249969482422,191.99000549316406,191.5399932861328,191.9001007080078,3213711
2026-02-09 16:30:00+00:00,191.80999755859375,191.86500549316406,191.40499877929688,191.80999755859375,3039537
2026-02-09 16:45:00+00:00,191.47999572753906,191.9499969482422,191.47000122070312,191.80850219726562,2748389
2026-02-09 17:00:00+00:00,192.3583984375,192.49000549316406,191.30499267578125,191.47500610351562,3897601
2026-02-09 17:15:00+00:00,191.58999633789062,192.52000427246094,191.47000122070312,192.3583984375,4102258
2026-02-09 17:30:00+00:00,191.88499450683594,192.05990600585938,191.5749969482422,191.58999633789062,2386983
2026-02-09 17:45:00+00:00,191.42999267578125,191.97999572753906,191.36000061035156,191.88999938964844,2306019
2026-02-09 18:00:00+00:00,191.42999267578125,191.63999938964844,191.30999755859375,191.42999267578125,2024241
2026-02-09 18:15:00+00:00,190.9929962158203,191.5399932861328,190.77999877929688,191.42999267578125,2680486
2026-02-09 18:30:00+00:00,191.3699951171875,191.41000366210938,190.85000610351562,190.985107421875,2205418
2026-02-09 18:45:00+00:00,190.76499938964844,191.5,190.6750030517578,191.37010192871094,2399983
2026-02-09 19:00:00+00:00,191.0050048828125,191.0399932861328,190.63999938964844,190.75999450683594,2168885
2026-02-09 19:15:00+00:00,191.00999450683594,191.35989379882812,190.85000610351562,191.0050048828125,2483178
2026-02-09 19:30:00+00:00,191.14999389648438,191.3800048828125,190.92149353027344,191.0050048828125,2095804
2026-02-09 19:45:00+00:00,190.92999267578125,191.4199981689453,190.92010498046875,191.15499877929688,2852473
2026-02-09 20:00:00+00:00,190.3350067138672,191.14999389648438,190.33009338378906,190.9199981689453,3103773
2026-02-09 20:15:00+00:00,189.89999389648438,198.72500610351562,189.6300048828125,190.3300018310547,4936342
2026-02-09 20:30:00+00:00,190.0449981689453,190.2899932861328,189.53500366210938,189.88999938964844,4297825
2026-02-09 20:45:00+00:00,189.7899932861328,190.5,189.7899932861328,190.0500030517578,6408109
2026-02-10 14:30:00+00:00,189.4149932861328,192.47999572753906,189.1999969482422,191.40499877929688,11953967
2026-02-10 14:45:00+00:00,189.3000030517578,189.9199981689453,188.36500549316406,189.0966033935547,7204746
2026-02-10 15:00:00+00:00,188.54989624023438,189.39990234375,188.39999389648438,189.3000030517578,5270820
2026-02-10 15:15:00+00:00,189.17320251464844,189.38999938964844,188.1199951171875,188.5399932861328,4809560
2026-02-10 15:30:00+00:00,189.35000610351562,189.4149932861328,188.84500122070312,189.16000366210938,3059909
2026-02-10 15:45:00+00:00,190.0500030517578,190.25,189.2899932861328,189.35000610351562,4659471
2026-02-10 16:00:00+00:00,189.8000030517578,190.3300018310547,189.61000061035156,190.05999755859375,3004415
2026-02-10 16:15:00+00:00,189.12010192871094,189.99000549316406,189.1199951171875,189.80499267578125,2909414
2026-02-10 16:30:00+00:00,189.32510375976562,189.4199981689453,188.91000366210938,189.1199951171875,2590221
2026-02-10 16:45:00+00:00,189.27999877929688,189.6300048828125,189.11500549316406,189.3300018310547,2059228
2026-02-10 17:00:00+00:00,189.64999389648438,189.74000549316406,189.210693359375,189.2799072265625,1639127
2026-02-10 17:15:00+00:00,189.69000244140625,190.16000366210938,189.6334991455078,189.64999389648438,2554541
2026-02-10 17:30:00+00:00,190.14010620117188,190.19000244140625,189.44000244140625,189.67999267578125,2319734
2026-02-10 17:45:00+00:00,190.2169952392578,190.44000244140625,189.94009399414062,190.14500427246094,2292021
2026-02-10 18:00:00+00:00,190.0,190.25999450683594,189.91000366210938,190.22999572753906,1538595
2026-02-10 18:15:00+00:00,189.2449951171875,190.0749969482422,189.19000244140625,190.0,2196361
2026-02-10 18:30:00+00:00,189.36000061035156,189.55999755859375,189.07000732421875,189.24000549316406,1894350
2026-02-10 18:45:00+00:00,189.5,189.5699005126953,189.1699981689453,189.3596954345703,1473298
2026-02-10 19:00:00+00:00,189.47000122070312,189.60000610351562,189.22000122070312,189.47999572753906,1343534
2026-02-10 19:15:00+00:00,189.21499633789062,189.47999572753906,189.0800018310547,189.4600067138672,1328537
2026-02-10 19:30:00+00:00,188.91000366210938,189.3800048828125,188.8800048828125,189.22000122070312,1921602
2026-02-10 19:45:00+00:00,189.0399932861328,189.3800048828125,188.77000427246094,188.91940307617188,2001628
2026-02-10 20:00:00+00:00,188.7899932861328,189.02999877929688,188.4199981689453,189.02999877929688,2550031
2026-02-10 20:15:00+00:00,189.10000610351562,189.55499267578125,188.7801055908203,188.7899932861328,2835094
2026-02-10 20:30:00+00:00,189.17999267578125,189.28990173339844,188.82000732421875,189.10000610351562,2247334
2026-02-10 20:45:00+00:00,188.61000061035156,189.42999267578125,188.3800048828125,189.17999267578125,4734741
2026-02-11 14:30:00+00:00,192.8699951171875,193.1999969482422,190.99000549316406,192.4199981689453,13439251
2026-02-11 14:45:00+00:00,191.22000122070312,193.25999450683594,191.1699981689453,192.875,6569033
2026-02-11 15:00:00+00:00,190.22999572753906,191.69000244140625,189.65150451660156,191.25,5953715
2026-02-11 15:15:00+00:00,188.9199981689453,190.52000427246094,188.77000427246094,190.25,6167203
2026-02-11 15:30:00+00:00,190.70599365234375,190.9499969482422,188.8699951171875,188.9250030517578,4967411
2026-02-11 15:45:00+00:00,191.59080505371094,191.9600067138672,190.02000427246094,190.70150756835938,5095246
2026-02-11 16:00:00+00:00,191.85000610351562,191.97999572753906,190.91000366210938,191.63999938964844,4168307
2026-02-11 16:15:00+00:00,191.289794921875,192.18499755859375,191.22999572753906,191.85000610351562,3913365
2026-02-11 16:30:00+00:00,191.24000549316406,191.52000427246094,190.69000244140625,191.27999877929688,3424603
2026-02-11 16:45:00+00:00,190.94500732421875,191.38999938964844,190.82000732421875,191.24000549316406,2193474
2026-02-11 17:00:00+00:00,191.32000732421875,191.47000122070312,190.3699951171875,190.94000244140625,3009619
2026-02-11 17:15:00+00:00,191.98500061035156,192.10499572753906,191.23080444335938,191.3249969482422,2716589
2026-02-11 17:30:00+00:00,192.11000061035156,192.14999389648438,191.82000732421875,191.97999572753906,2242029
2026-02-11 17:45:00+00:00,191.82000732421875,192.27999877929688,191.72999572753906,192.10499572753906,2505658
2026-02-11 18:00:00+00:00,191.2949981689453,192.0,191.2899932861328,191.8101043701172,1823146
2026-02-11 18:15:00+00:00,191.43099975585938,191.63999938964844,191.10000610351562,191.2899932861328,2178030
2026-02-11 18:30:00+00:00,191.3249969482422,191.52000427246094,190.97000122070312,191.44000244140625,1750798
2026-02-11 18:45:00+00:00,191.77000427246094,191.97999572753906,191.27999877929688,191.3300018310547,1995764
2026-02-11 19:00:00+00:00,191.78500366210938,191.8800048828125,191.3000030517578,191.77000427246094,1931988
2026-02-11 19:15:00+00:00,192.0449981689453,192.2100067138672,191.78500366210938,191.78500366210938,1977741
2026-02-11 19:30:00+00:00,191.9250030517578,192.15499877929688,191.6999969482422,192.0399932861328,1717800
2026-02-11 19:45:00+00:00,191.52000427246094,191.97999572753906,191.42999267578125,191.9250030517578,1972527
2026-02-11 20:00:00+00:00,191.27499389648438,191.57000732421875,191.12010192871094,191.52499389648438,1817018
2026-02-11 20:15:00+00:00,191.05999755859375,191.55999755859375,190.9550018310547,191.27999877929688,2349730
2026-02-11 20:30:00+00:00,191.0699005126953,191.36000061035156,190.91000366210938,191.0500030517578,2228521
2026-02-11 20:45:00+00:00,190.02999877929688,191.3350067138672,189.9600067138672,191.07000732421875,5485194
2026-02-12 14:30:00+00:00,191.89999389648438,193.60000610351562,191.6699981689453,193.02999877929688,11302609
2026-02-12 14:45:00+00:00,191.4499969482422,192.39999389648438,191.22999572753906,191.88999938964844,6566144
2026-02-12 15:00:00+00:00,191.67010498046875,191.8000030517578,190.52000427246094,191.4250030517578,5861255
2026-02-12 15:15:00+00:00,191.69000244140625,191.97999572753906,191.10000610351562,191.6649932861328,3936463
2026-02-12 15:30:00+00:00,189.78990173339844,191.8199005126953,189.5601043701172,191.70069885253906,5186213
2026-02-12 15:45:00+00:00,189.22999572753906,190.5500030517578,189.15499877929688,189.77999877929688,5044868
2026-02-12 16:00:00+00:00,189.05999755859375,189.8000030517578,188.83009338378906,189.21499633789062,4329205
2026-02-12 16:15:00+00:00,187.30499267578125,189.3699951171875,187.24000549316406,189.05999755859375,5722863
2026-02-12 16:30:00+00:00,188.80499267578125,189.19000244140625,187.22999572753906,187.32000732421875,5155445
2026-02-12 16:45:00+00:00,189.2899932861328,189.72500610351562,188.7100067138672,188.8000030517578,3739547
2026-02-12 17:00:00+00:00,189.2989959716797,189.94000244140625,188.9600067138672,189.2899932861328,3143357
2026-02-12 17:15:00+00:00,189.5749969482422,189.97999572753906,188.9199981689453,189.27999877929688,2875998
2026-02-12 17:30:00+00:00,190.1750030517578,190.52999877929688,189.52999877929688,189.55999755859375,3382468
2026-02-12 17:45:00+00:00,189.66650390625,190.3000030517578,189.5,190.17999267578125,2984922
2026-02-12 18:00:00+00:00,189.3455047607422,189.74000549316406,188.74000549316406,189.65499877929688,3661844
2026-02-12 18:15:00+00:00,189.25,189.3800048828125,188.5399932861328,189.3300018310547,2935937
2026-02-12 18:30:00+00:00,189.82000732421875,189.92999267578125,188.9199981689453,189.25,2429786
2026-02-12 18:45:00+00:00,189.85989379882812,189.9600067138672,189.3699951171875,189.80499267578125,2153162
2026-02-12 19:00:00+00:00,189.1649932861328,190.0,189.0500030517578,189.86000061035156,2439679
2026-02-12 19:15:00+00:00,189.0500030517578,189.9499969482422,188.94760131835938,189.16000366210938,2485639
2026-02-12 19:30:00+00:00,189.06500244140625,189.47999572753906,188.91000366210938,189.07000732421875,2168597
2026-02-12 19:45:00+00:00,188.25950622558594,189.3699951171875,188.1403045654297,189.07000732421875,2592880
2026-02-12 20:00:00+00:00,188.13999938964844,188.52499389648438,187.5800018310547,188.25,2957811
2026-02-12 20:15:00+00:00,187.60000610351562,188.2010040283203,187.50999450683594,188.13999938964844,2803900
2026-02-12 20:30:00+00:00,187.1649932861328,187.97999572753906,187.0449981689453,187.58999633789062,4046687
2026-02-12 20:45:00+00:00,186.91000366210938,187.67999267578125,186.50999450683594,187.16000366210938,7554192
2026-02-13 14:30:00+00:00,184.25999450683594,187.47000122070312,182.25999450683594,187.46499633789062,13222525
2026-02-13 14:45:00+00:00,182.41000366210938,186.17999267578125,182.32000732421875,185.3800048828125,10742333
2026-02-13 15:00:00+00:00,183.02499389648438,184.11000061035156,182.17999267578125,182.39999389648438,6723791
2026-02-13 15:15:00+00:00,184.0800018310547,184.5,182.5,183.0500030517578,5410951
2026-02-13 15:30:00+00:00,183.57760620117188,185.17999267578125,183.49000549316406,184.05999755859375,5148906
2026-02-13 15:45:00+00:00,183.2899932861328,183.77999877929688,182.30130004882812,183.5800018310547,5180669
2026-02-13 16:00:00+00:00,183.54989624023438,183.9499969482422,182.98500061035156,183.31500244140625,3440154
2026-02-13 16:15:00+00:00,183.59500122070312,183.77999877929688,182.8000030517578,183.54010009765625,3063140
2026-02-13 16:30:00+00:00,183.89999389648438,184.16000366210938,183.0850067138672,183.58999633789062,2779485
2026-02-13 16:45:00+00:00,183.83999633789062,184.16000366210938,183.52999877929688,183.88999938964844,2666386
2026-02-13 17:00:00+00:00,184.44000244140625,184.5,183.66000366210938,183.83999633789062,2119999
2026-02-13 17:15:00+00:00,184.5500030517578,184.7100067138672,183.9199981689453,184.47000122070312,2348042
2026-02-13 17:30:00+00:00,184.42010498046875,184.97999572753906,184.3249969482422,184.55999755859375,2122414
2026-02-13 17:45:00+00:00,183.98500061035156,184.64999389648438,183.97000122070312,184.41000366210938,2227642
2026-02-13 18:00:00+00:00,183.89999389648438,184.2050018310547,183.4600067138672,183.97999572753906,2594665
2026-02-13 18:15:00+00:00,184.22000122070312,184.55999755859375,183.75999450683594,183.90499877929688,1961627
2026-02-13 18:30:00+00:00,184.38999938964844,184.77000427246094,184.1300048828125,184.24000549316406,1687122
2026-02-13 18:45:00+00:00,184.20509338378906,184.86000061035156,184.0399932861328,184.38999938964844,1774775
2026-02-13 19:00:00+00:00,183.92579650878906,184.27999877929688,183.75999450683594,184.2050018310547,1777062
2026-02-13 19:15:00+00:00,183.69000244140625,184.08999633789062,183.55999755859375,183.9199981689453,1735735
2026-02-13 19:30:00+00:00,183.94500732421875,184.0399932861328,183.60000610351562,183.72000122070312,1571300
2026-02-13 19:45:00+00:00,182.86990356445312,184.27999877929688,182.8300018310547,183.92999267578125,2758293
2026-02-13 20:00:00+00:00,182.5500030517578,183.41000366210938,182.5399932861328,182.8699951171875,2797063
2026-02-13 20:15:00+00:00,182.30589294433594,182.92999267578125,182.0500030517578,182.55999755859375,4397207
2026-02-13 20:30:00+00:00,181.97000122070312,182.44000244140625,181.58999633789062,182.2949981689453,4391605
2026-02-13 20:45:00+00:00,182.78500366210938,183.1199951171875,181.88999938964844,181.9499969482422,7303399
2026-02-17 14:30:00+00:00,181.9199981689453,183.4199981689453,181.00999450683594,181.72000122070312,10430035
2026-02-17 14:45:00+00:00,179.2899932861328,181.66000366210938,179.2899932861328,181.39500427246094,7257409
2026-02-17 15:00:00+00:00,179.8000030517578,180.49000549316406,179.17999267578125,179.2899932861328,5261940
2026-02-17 15:15:00+00:00,180.41000366210938,180.94000244140625,179.64010620117188,179.77999877929688,4150371
2026-02-17 15:30:00+00:00,180.2801055908203,180.58999633789062,179.27000427246094,180.39999389648438,3985679
2026-02-17 15:45:00+00:00,181.79750061035156,181.9600067138672,180.16000366210938,180.2899932861328,4425310
2026-02-17 16:00:00+00:00,184.2310028076172,184.3699951171875,181.75,181.8300018310547,5657050
2026-02-17 16:15:00+00:00,183.5800018310547,184.32000732421875,183.50999450683594,184.22999572753906,4791225
2026-02-17 16:30:00+00:00,183.84500122070312,184.58999633789062,183.19000244140625,183.57000732421875,4441108
2026-02-17 16:45:00+00:00,184.08009338378906,184.47999572753906,183.82510375976562,183.86500549316406,2657143
2026-02-17 17:00:00+00:00,183.6750030517578,184.35000610351562,183.5749969482422,184.07000732421875,2705360
2026-02-17 17:15:00+00:00,184.7050018310547,184.75,183.6199951171875,183.68499755859375,2951432
2026-02-17 17:30:00+00:00,183.92999267578125,184.77000427246094,183.92999267578125,184.7449951171875,2931820
2026-02-17 17:45:00+00:00,184.8800048828125,184.89999389648438,183.6199951171875,183.947998046875,3505977
2026-02-17 18:00:00+00:00,184.63999938964844,184.91000366210938,184.1699981689453,184.875,2510403
2026-02-17 18:15:00+00:00,185.35000610351562,185.5,184.3300018310547,184.63999938964844,3060133
2026-02-17 18:30:00+00:00,185.52999877929688,185.94000244140625,185.0,185.36000061035156,3102414
2026-02-17 18:45:00+00:00,185.48199462890625,185.80999755859375,185.22999572753906,185.53500366210938,2042307
2026-02-17 19:00:00+00:00,186.02499389648438,186.02999877929688,185.4499969482422,185.47000122070312,2259291
2026-02-17 19:15:00+00:00,186.41700744628906,186.4499053955078,185.89999389648438,186.02000427246094,2671957
2026-02-17 19:30:00+00:00,186.72000122070312,187.14999389648438,186.1999969482422,186.42999267578125,3602712
2026-02-17 19:45:00+00:00,185.97000122070312,186.71969604492188,185.77999877929688,186.71969604492188,2984788
2026-02-17 20:00:00+00:00,185.84750366210938,186.1999969482422,185.64999389648438,185.9600067138672,2346938
2026-02-17 20:15:00+00:00,185.4250030517578,185.99000549316406,185.3300018310547,185.84500122070312,2649549
2026-02-17 20:30:00+00:00,185.2617950439453,185.49000549316406,184.77000427246094,185.3800048828125,3445275
2026-02-17 20:45:00+00:00,184.97999572753906,185.5,184.36000061035156,185.25999450683594,5798500
2026-02-18 14:30:00+00:00,188.364501953125,189.19000244140625,187.35000610351562,188.75,12325439
2026-02-18 14:45:00+00:00,188.75,188.92999267578125,187.6269989013672,188.36000061035156,6075589
2026-02-18 15:00:00+00:00,189.44000244140625,189.75999450683594,188.6999969482422,188.75,5940798
2026-02-18 15:15:00+00:00,189.77569580078125,190.2299041748047,189.35000610351562,189.44000244140625,21211856
2026-02-18 15:30:00+00:00,189.5850067138672,189.9600067138672,189.27999877929688,189.77000427246094,2861566
2026-02-18 15:45:00+00:00,189.86500549316406,190.13999938964844,189.25,189.5800018310547,3530789
2026-02-18 16:00:00+00:00,189.9149932861328,190.3699951171875,189.7998046875,189.86000061035156,3361956
2026-02-18 16:15:00+00:00,189.77499389648438,189.92999267578125,189.4600067138672,189.91000366210938,2465597
2026-02-18 16:30:00+00:00,189.49000549316406,189.9550018310547,189.3800048828125,189.77000427246094,2272916
2026-02-18 16:45:00+00:00,188.79010009765625,189.61000061035156,188.7324981689453,189.49000549316406,3122115
2026-02-18 17:00:00+00:00,188.67999267578125,189.46499633789062,188.66000366210938,188.7899932861328,3137479
2026-02-18 17:15:00+00:00,189.139892578125,189.41000366210938,188.6699981689453,188.68499755859375,2590398
2026-02-18 17:30:00+00:00,189.07870483398438,189.29840087890625,188.9600067138672,189.139892578125,1549121
2026-02-18 17:45:00+00:00,189.125,189.3699951171875,188.94769287109375,189.07000732421875,1695288
2026-02-18 18:00:00+00:00,189.22000122070312,189.69500732421875,189.07000732421875,189.1300048828125,1891924
2026-02-18 18:15:00+00:00,188.94000244140625,189.3000030517578,188.89500427246094,189.22500610351562,1568770
2026-02-18 18:30:00+00:00,188.44500732421875,189.02999877929688,188.36000061035156,188.94000244140625,2372009
2026-02-18 18:45:00+00:00,188.8000030517578,188.89999389648438,188.1999969482422,188.44000244140625,2664177
2026-02-18 19:00:00+00:00,189.10000610351562,189.11000061035156,188.50999450683594,188.8000030517578,2371605
2026-02-18 19:15:00+00:00,188.56419372558594,189.12989807128906,188.4801025390625,189.09579467773438,2348859
2026-02-18 19:30:00+00:00,187.90499877929688,188.6699981689453,187.64999389648438,188.55499267578125,3671060
2026-02-18 19:45:00+00:00,187.07510375976562,188.1999969482422,186.96499633789062,187.89999389648438,3584170
2026-02-18 20:00:00+00:00,187.05990600585938,187.4801025390625,186.85000610351562,187.05999755859375,3564230
2026-02-18 20:15:00+00:00,186.97000122070312,187.21499633789062,186.75999450683594,187.0572052001953,3101016
2026-02-18 20:30:00+00:00,187.74400329589844,187.8300018310547,186.91000366210938,186.9600067138672,3786685
2026-02-18 20:45:00+00:00,187.88999938964844,188.5,187.39999389648438,187.75,52112250
2026-02-19 14:30:00+00:00,186.2949981689453,187.38999938964844,185.8000030517578,187.02999877929688,7356574
2026-02-19 14:45:00+00:00,186.7550048828125,187.3195037841797,185.66000366210938,186.27000427246094,4874131
2026-02-19 15:00:00+00:00,187.8699951171875,187.88499450683594,186.3699951171875,186.72250366210938,4087026
2026-02-19 15:15:00+00:00,187.6190948486328,188.2899932861328,187.31500244140625,187.875,4252157
2026-02-19 15:30:00+00:00,187.99969482421875,188.42999267578125,187.52999877929688,187.61000061035156,3546315
2026-02-19 15:45:00+00:00,187.9199981689453,188.13999938964844,187.16000366210938,188.0,3220080
2026-02-19 16:00:00+00:00,187.1699981689453,187.99000549316406,186.9199981689453,187.9199981689453,2971534
2026-02-19 16:15:00+00:00,187.30999755859375,187.87989807128906,187.08999633789062,187.1750030517578,2890118
2026-02-19 16:30:00+00:00,186.82200622558594,187.7899932861328,186.7899932861328,187.3300018310547,2726750
2026-02-19 16:45:00+00:00,186.68389892578125,187.05999755859375,186.44000244140625,186.82000732421875,2791101
2026-02-19 17:00:00+00:00,186.67999267578125,186.79010009765625,186.39999389648438,186.69000244140625,2251113
2026-02-19 17:15:00+00:00,186.6300048828125,187.0,186.47999572753906,186.69000244140625,1991466
2026-02-19 17:30:00+00:00,186.30499267578125,186.6750030517578,186.1649932861328,186.6199951171875,2027192
2026-02-19 17:45:00+00:00,185.9499969482422,186.33999633789062,185.7899932861328,186.30999755859375,2533388
2026-02-19 18:00:00+00:00,186.4949951171875,186.5709991455078,185.89999389648438,185.9499053955078,2138312
2026-02-19 18:15:00+00:00,186.19940185546875,186.5500030517578,185.85000610351562,186.49000549316406,1854743
2026-02-19 18:30:00+00:00,186.32000732421875,186.50990295410156,186.15939331054688,186.17999267578125,1632463
2026-02-19 18:45:00+00:00,186.71499633789062,186.75,186.17999267578125,186.30560302734375,1645951
2026-02-19 19:00:00+00:00,186.81500244140625,186.9250030517578,186.49000549316406,186.72000122070312,1833025
2026-02-19 19:15:00+00:00,186.52999877929688,187.05999755859375,186.33030700683594,186.80999755859375,1899156
2026-02-19 19:30:00+00:00,186.6300048828125,187.0,186.44000244140625,186.52149963378906,2115379
2026-02-19 19:45:00+00:00,186.5500946044922,186.72000122070312,186.3625946044922,186.6396026611328,1481304
2026-02-19 20:00:00+00:00,186.80999755859375,187.06500244140625,186.5449981689453,186.55029296875,1822398
2026-02-19 20:15:00+00:00,186.79510498046875,187.0399932861328,186.66000366210938,186.80999755859375,2108393
2026-02-19 20:30:00+00:00,187.23500061035156,187.27000427246094,186.72000122070312,186.7899932861328,2205534
2026-02-19 20:45:00+00:00,187.88999938964844,187.93899536132812,187.17999267578125,187.24000549316406,4406688
2026-02-20 14:30:00+00:00,188.0679931640625,188.4499969482422,185.93780517578125,186.52000427246094,10742550
2026-02-20 14:45:00+00:00,187.64999389648438,188.6999969482422,187.25999450683594,188.05999755859375,4617130
2026-02-20 15:00:00+00:00,187.27000427246094,189.33999633789062,186.6699981689453,187.65499877929688,7179055
2026-02-20 15:15:00+00:00,187.81500244140625,188.3800048828125,186.5800018310547,187.27000427246094,5261053
2026-02-20 15:30:00+00:00,189.20849609375,189.22999572753906,187.51499938964844,187.83999633789062,4685818
2026-02-20 15:45:00+00:00,190.0449981689453,190.17999267578125,188.75,189.1999969482422,6043751
2026-02-20 16:00:00+00:00,189.5,190.3300018310547,189.44200134277344,190.02999877929688,4462738
2026-02-20 16:15:00+00:00,188.7949981689453,189.6300048828125,188.57000732421875,189.50999450683594,3879967
2026-02-20 16:30:00+00:00,189.83009338378906,190.13999938964844,188.60000610351562,188.7949981689453,3890827
2026-02-20 16:45:00+00:00,189.7899932861328,190.1999969482422,189.74000549316406,189.8350067138672,3100412
2026-02-20 17:00:00+00:00,188.7698974609375,189.8800048828125,188.74000549316406,189.77999877929688,3175098
2026-02-20 17:15:00+00:00,187.94000244140625,188.77999877929688,187.6300048828125,188.76499938964844,4306618
2026-02-20 17:30:00+00:00,188.17999267578125,188.7100067138672,187.86000061035156,187.93499755859375,3827031
2026-02-20 17:45:00+00:00,188.72000122070312,188.77000427246094,187.97000122070312,188.19000244140625,3118279
2026-02-20 18:00:00+00:00,188.68499755859375,188.97999572753906,188.5,188.69000244140625,2398133
2026-02-20 18:15:00+00:00,188.67999267578125,188.8800048828125,188.16000366210938,188.69000244140625,2582597
2026-02-20 18:30:00+00:00,189.44000244140625,189.5500030517578,188.3300018310547,188.6999969482422,4031149
2026-02-20 18:45:00+00:00,189.81260681152344,189.9199981689453,189.3000030517578,189.41000366210938,2900060
2026-02-20 19:00:00+00:00,189.58999633789062,190.08999633789062,189.5449981689453,189.8300018310547,2552539
2026-02-20 19:15:00+00:00,189.36500549316406,189.86500549316406,189.23500061035156,189.58999633789062,2048833
2026-02-20 19:30:00+00:00,189.03500366210938,189.52499389648438,188.94000244140625,189.36000061035156,2313355
2026-02-20 19:45:00+00:00,189.26510620117188,189.51499938964844,188.9600067138672,189.0449981689453,2130854
2026-02-20 20:00:00+00:00,189.72500610351562,189.88999938964844,189.1999969482422,189.27000427246094,2299439
2026-02-20 20:15:00+00:00,189.4199981689453,189.8300018310547,189.36000061035156,189.72999572753906,2055283
2026-02-20 20:30:00+00:00,189.8300018310547,189.9499969482422,189.3699951171875,189.42999267578125,2279965
2026-02-20 20:45:00+00:00,189.8300018310547,190.0,189.55999755859375,189.8300018310547,5339481
2026-02-23 14:30:00+00:00,192.33999633789062,193.9499969482422,191.32000732421875,191.44500732421875,27151606
2026-02-23 14:45:00+00:00,193.10000610351562,193.39700317382812,192.02999877929688,192.34500122070312,4515131
2026-02-23 15:00:00+00:00,191.4949951171875,193.4600067138672,191.0800018310547,193.11000061035156,18101653
2026-02-23 15:15:00+00:00,191.32000732421875,191.85000610351562,190.9199981689453,191.49000549316406,4934524
2026-02-23 15:30:00+00:00,191.2449951171875,191.6696014404297,190.7803955078125,191.3300018310547,4386620
2026-02-23 15:45:00+00:00,190.22000122070312,191.47500610351562,190.1800994873047,191.2449951171875,4498277
2026-02-23 16:00:00+00:00,189.97500610351562,190.38999938964844,189.5749969482422,190.22999572753906,4815623
2026-02-23 16:15:00+00:00,190.49659729003906,190.55999755859375,189.64010620117188,189.97999572753906,4043733
2026-02-23 16:30:00+00:00,191.21499633789062,191.21499633789062,190.42230224609375,190.49000549316406,29041824
2026-02-23 16:45:00+00:00,190.69500732421875,191.32000732421875,190.6199951171875,191.2100067138672,1927552
2026-02-23 17:00:00+00:00,190.90499877929688,191.07000732421875,190.66000366210938,190.69000244140625,2507400
2026-02-23 17:15:00+00:00,190.9499969482422,191.19000244140625,190.7899932861328,190.89999389648438,2121999
2026-02-23 17:30:00+00:00,190.05999755859375,190.97000122070312,189.72500610351562,190.94000244140625,3427490
2026-02-23 17:45:00+00:00,191.03500366210938,191.27999877929688,189.97999572753906,190.05999755859375,3500706
2026-02-23 18:00:00+00:00,191.19500732421875,191.22000122070312,190.87989807128906,191.0449981689453,2421954
2026-02-23 18:15:00+00:00,191.4600067138672,191.74000549316406,191.11000061035156,191.19500732421875,34172055
2026-02-23 18:30:00+00:00,191.5,191.66000366210938,191.27000427246094,191.45590209960938,2317558
2026-02-23 18:45:00+00:00,190.89999389648438,191.75,190.77999877929688,191.50999450683594,2565824
2026-02-23 19:00:00+00:00,191.0500030517578,191.2570037841797,190.77000427246094,190.9199981689453,37994450
2026-02-23 19:15:00+00:00,190.5800018310547,191.08999633789062,190.57000732421875,191.0399932861328,2039330
2026-02-23 19:30:00+00:00,190.60499572753906,190.82000732421875,190.30999755859375,190.57000732421875,2443785
2026-02-23 19:45:00+00:00,190.47999572753906,190.8300018310547,190.19000244140625,190.60130310058594,2919852
2026-02-23 20:00:00+00:00,190.31350708007812,190.6699981689453,190.22999572753906,190.47999572753906,1978044
2026-02-23 20:15:00+00:00,190.88999938964844,190.9499969482422,190.2615966796875,190.30999755859375,2861714
