Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2026-02-19 05:15:00+00:00,66695.4609375,66839.6796875,66670.453125,66737.71875,84295680
2026-02-19 05:30:00+00:00,66770.5703125,66782.5859375,66702.6015625,66704.59375,277356544
2026-02-19 05:45:00+00:00,66835.296875,66835.296875,66714.9453125,66765.1484375,21680128
2026-02-19 06:00:00+00:00,66949.6953125,66958.6953125,66873.390625,66873.390625,59774976
2026-02-19 06:15:00+00:00,67155.8125,67177.703125,66944.2421875,66960.9765625,193505280
2026-02-19 06:30:00+00:00,67076.734375,67247.71875,67076.734375,67149.2890625,124223488
2026-02-19 06:45:00+00:00,67105.7734375,67169.7734375,67073.9765625,67073.9765625,157200384
2026-02-19 07:00:00+00:00,67165.6875,67165.6875,67020.4921875,67119.03125,0
2026-02-19 07:15:00+00:00,67204.578125,67205.34375,67116.90625,67116.90625,317583360
2026-02-19 07:30:00+00:00,67125.90625,67277.125,67123.9296875,67186.8515625,173500416
2026-02-19 07:45:00+00:00,67162.84375,67175.5859375,67126.46875,67161.953125,244168704
2026-02-19 08:00:00+00:00,67055.234375,67186.15625,67055.234375,67186.15625,469760000
2026-02-19 08:15:00+00:00,66875.2265625,67070.9140625,66869.5,67012.203125,0
2026-02-19 08:30:00+00:00,66880.7890625,66912.3515625,66797.953125,66878.8828125,178956288
2026-02-19 08:45:00+00:00,66918.140625,66918.140625,66846.875,66880.25,2029568
2026-02-19 09:00:00+00:00,67000.1640625,67004.8671875,66873.1328125,66923.3671875,191821824
2026-02-19 09:15:00+00:00,67079.1953125,67149.0625,66978.7421875,67002.5234375,118863872
2026-02-19 09:30:00+00:00,67035.1015625,67093.921875,67019.1328125,67083.40625,541732864
2026-02-19 09:45:00+00:00,66813.484375,67039.2421875,66754.8203125,67039.2421875,343877632
2026-02-19 10:00:00+00:00,66884.6328125,66884.6328125,66752.3515625,66811.84375,336205824
2026-02-19 10:15:00+00:00,66863.4140625,66890.8203125,66848.3515625,66852.3125,307982336
2026-02-19 10:30:00+00:00,66915.515625,66921.15625,66781.203125,66855.5625,212543488
2026-02-19 10:45:00+00:00,66810.2578125,66918.015625,66749.6640625,66918.015625,0
2026-02-19 11:00:00+00:00,66878.515625,66890.34375,66794.5,66805.2890625,485707776
2026-02-19 11:15:00+00:00,66819.5625,66886.828125,66819.5625,66880.7109375,178544640
2026-02-19 11:30:00+00:00,66684.6015625,66817.53125,66645.4296875,66809.453125,262668288
2026-02-19 11:45:00+00:00,66470.9375,66669.6640625,66470.890625,66628.1171875,158556160
2026-02-19 12:00:00+00:00,66508.34375,66515.015625,66331.1328125,66463.6171875,154732544
2026-02-19 12:15:00+00:00,66624.3359375,66624.3359375,66463.6171875,66502.28125,173832192
2026-02-19 12:30:00+00:00,66585.296875,66625.578125,66473.4921875,66625.578125,216920064
2026-02-19 12:45:00+00:00,66483.296875,66589.265625,66483.296875,66589.265625,5285888
2026-02-19 13:00:00+00:00,66366.28125,66526.0,66240.796875,66490.0703125,232734720
2026-02-19 13:15:00+00:00,66184.09375,66389.1328125,66133.9453125,66358.390625,408168448
2026-02-19 13:30:00+00:00,65921.125,66266.453125,65921.125,66165.3984375,297910272
2026-02-19 13:45:00+00:00,65880.5625,65963.8984375,65792.34375,65963.8984375,808855552
2026-02-19 14:00:00+00:00,66061.375,66061.375,65841.65625,65891.7890625,6293504
2026-02-19 14:15:00+00:00,65889.515625,66028.1953125,65889.515625,66028.1953125,237275136
2026-02-19 14:30:00+00:00,66225.546875,66225.546875,65672.125,65948.3203125,103118848
2026-02-19 14:45:00+00:00,66429.0859375,66601.0078125,66098.84375,66283.4296875,321599488
2026-02-19 15:00:00+00:00,66109.8046875,66692.1640625,66109.8046875,66399.5546875,0
2026-02-19 15:15:00+00:00,66109.1484375,66311.421875,65990.6875,66045.75,989097984
2026-02-19 15:30:00+00:00,66476.65625,66502.9296875,66025.6875,66025.6875,62289920
2026-02-19 15:45:00+00:00,66353.5703125,66572.7421875,66167.734375,66449.484375,82765824
2026-02-19 16:00:00+00:00,66117.84375,66384.875,65965.78125,66384.875,113219584
2026-02-19 16:15:00+00:00,66125.8046875,66366.7578125,66111.3203125,66111.3203125,373215232
2026-02-19 16:30:00+00:00,66444.3828125,66474.859375,66155.734375,66155.734375,1870888960
2026-02-19 16:45:00+00:00,66340.359375,66403.3203125,66207.8984375,66365.625,152289280
2026-02-19 17:00:00+00:00,66558.984375,66563.6953125,66258.234375,66291.96875,0
2026-02-19 17:15:00+00:00,66628.3984375,67007.3671875,66560.453125,66645.4453125,538447872
2026-02-19 17:30:00+00:00,66650.953125,66681.984375,66481.5,66623.09375,233648128
2026-02-19 17:45:00+00:00,66290.6875,66629.453125,66191.3828125,66629.453125,334297088
2026-02-19 18:00:00+00:00,66519.6796875,66519.6796875,66253.875,66320.6484375,518344704
2026-02-19 18:15:00+00:00,66872.625,66872.625,66530.3125,66616.8203125,80234496
2026-02-19 18:30:00+00:00,66984.234375,66984.234375,66698.203125,66874.1640625,398428160
2026-02-19 18:45:00+00:00,66922.703125,67011.5234375,66896.09375,66974.109375,218159104
2026-02-19 19:00:00+00:00,66936.5625,67165.4140625,66910.984375,67005.46875,220557312
2026-02-19 19:15:00+00:00,66947.7734375,67036.5859375,66858.65625,66895.2734375,0
2026-02-19 19:30:00+00:00,66769.046875,66920.328125,66691.421875,66902.4609375,173273088
2026-02-19 19:45:00+00:00,67021.28125,67087.1171875,66783.6953125,66840.6328125,74401792
2026-02-19 20:00:00+00:00,66947.1640625,67054.1484375,66947.1640625,67024.2265625,185438208
2026-02-19 20:15:00+00:00,66932.5234375,66946.1953125,66870.703125,66946.1953125,0
2026-02-19 20:30:00+00:00,66948.46875,67008.1171875,66902.6171875,66922.484375,0
2026-02-19 20:45:00+00:00,67093.53125,67129.59375,66928.421875,66928.421875,233693184
2026-02-19 21:00:00+00:00,67045.671875,67136.171875,67032.2890625,67095.4765625,0
2026-02-19 21:15:00+00:00,66994.7421875,67021.8515625,66978.2421875,67021.8515625,112918528
2026-02-19 21:30:00+00:00,66975.40625,67032.8203125,66975.40625,66978.4765625,0
2026-02-19 21:45:00+00:00,66900.234375,66965.0625,66886.0078125,66956.2578125,41277440
2026-02-19 22:00:00+00:00,66790.328125,66894.5546875,66790.328125,66894.5546875,186533888
2026-02-19 22:15:00+00:00,66748.78125,66869.140625,66748.78125,66869.140625,636985344
2026-02-19 22:30:00+00:00,66790.5078125,66790.5078125,66636.453125,66743.953125,58419200
2026-02-19 22:45:00+00:00,66912.203125,66912.203125,66777.5234375,66806.0234375,68687872
2026-02-19 23:00:00+00:00,66821.140625,66926.6796875,66819.5,66926.6796875,153374720
2026-02-19 23:15:00+00:00,66938.96875,66981.6953125,66842.2421875,66842.2421875,139233280
2026-02-19 23:30:00+00:00,66927.9375,66959.5546875,66904.59375,66959.5546875,132196352
2026-02-19 23:45:00+00:00,66944.359375,66988.2890625,66934.890625,66937.125,0
2026-02-20 00:00:00+00:00,67079.890625,67079.890625,66945.0,66959.8671875,0
2026-02-20 00:15:00+00:00,67369.1171875,67384.4296875,67148.953125,67148.953125,495652864
2026-02-20 00:30:00+00:00,67257.2578125,67365.0859375,67241.109375,67365.0859375,379758592
2026-02-20 00:45:00+00:00,67228.1953125,67268.125,67195.5625,67268.125,233142272
2026-02-20 01:00:00+00:00,67286.6328125,67297.1640625,67217.390625,67222.1796875,108531712
2026-02-20 01:15:00+00:00,67145.9609375,67263.171875,67132.765625,67263.171875,164175872
2026-02-20 01:30:00+00:00,67304.7265625,67304.7265625,67163.6953125,67163.6953125,17616896
2026-02-20 01:45:00+00:00,67254.0390625,67301.1171875,67160.2265625,67301.1171875,934596608
2026-02-20 02:00:00+00:00,67228.046875,67312.875,67228.046875,67255.5625,318572544
2026-02-20 02:15:00+00:00,67171.625,67259.9296875,67160.7890625,67250.046875,139102208
2026-02-20 02:30:00+00:00,67276.0234375,67276.0234375,67170.84375,67170.84375,115619840
2026-02-20 02:45:00+00:00,67261.328125,67286.4765625,67218.953125,67271.8515625,61204480
2026-02-20 03:00:00+00:00,67250.671875,67264.890625,67225.390625,67227.0703125,102537216
2026-02-20 03:15:00+00:00,67385.2421875,67441.515625,67225.234375,67249.2890625,145029120
2026-02-20 03:30:00+00:00,67307.0234375,67448.2734375,67307.0234375,67373.265625,38395904
2026-02-20 03:45:00+00:00,67343.1328125,67343.1328125,67281.3046875,67283.2734375,318042112
2026-02-20 04:00:00+00:00,67265.859375,67341.234375,67265.859375,67334.6015625,0
2026-02-20 04:15:00+00:00,67213.7109375,67311.1875,67112.5625,67274.5859375,102768640
2026-02-20 04:30:00+00:00,67266.0859375,67287.359375,67161.5703125,67196.09375,370302976
2026-02-20 04:45:00+00:00,67233.375,67258.84375,67214.3046875,67258.84375,199084032
2026-02-20 05:00:00+00:00,67232.2578125,67246.734375,67172.9453125,67235.1171875,14188544
2026-02-20 05:15:00+00:00,67356.5234375,67408.7265625,67222.8046875,67225.1171875,6772736
2026-02-20 05:30:00+00:00,67851.703125,67851.703125,67368.421875,67368.421875,754403328
2026-02-20 05:45:00+00:00,67743.9921875,67976.796875,67743.3515625,67927.9296875,594569216
2026-02-20 06:00:00+00:00,67856.4609375,67859.9140625,67718.2734375,67757.8359375,151547904
2026-02-20 06:15:00+00:00,67732.8828125,67857.9453125,67682.671875,67844.2265625,32143360
2026-02-20 06:30:00+00:00,67779.8515625,67811.796875,67658.75,67703.4765625,36458496
2026-02-20 06:45:00+00:00,67835.203125,67852.4609375,67726.875,67737.2890625,356777984
2026-02-20 07:00:00+00:00,67782.859375,67828.8671875,67761.796875,67819.1953125,0
2026-02-20 07:15:00+00:00,67925.5703125,67947.2734375,67802.78125,67802.78125,224854016
2026-02-20 07:30:00+00:00,67879.6875,67923.5390625,67857.0703125,67923.5390625,140703744
2026-02-20 07:45:00+00:00,67780.3203125,67902.6640625,67780.1015625,67870.4609375,204351488
2026-02-20 08:00:00+00:00,67845.8828125,67863.09375,67776.9765625,67804.140625,0
2026-02-20 08:15:00+00:00,67829.09375,67907.4375,67829.09375,67851.7578125,282333184
2026-02-20 08:30:00+00:00,67776.5,67868.609375,67732.1015625,67840.4375,29667328
2026-02-20 08:45:00+00:00,67842.3046875,67870.1640625,67773.9296875,67773.9296875,8275968
2026-02-20 09:00:00+00:00,68119.0859375,68167.421875,67850.53125,67850.53125,401201152
2026-02-20 09:15:00+00:00,68141.703125,68152.5703125,68104.390625,68108.7890625,208656384
2026-02-20 09:30:00+00:00,68129.3828125,68185.90625,68104.5,68166.265625,71137280
2026-02-20 09:45:00+00:00,68166.8203125,68193.9375,68116.1171875,68116.1171875,125341696
2026-02-20 10:00:00+00:00,68151.546875,68260.71875,68102.484375,68187.9765625,30578688
2026-02-20 10:15:00+00:00,68234.9765625,68255.3203125,68112.171875,68154.921875,127262720
2026-02-20 10:30:00+00:00,68144.6875,68248.421875,68144.6875,68242.5625,59619328
2026-02-20 10:45:00+00:00,67912.8984375,68150.1484375,67895.515625,68141.0078125,118841344
2026-02-20 11:00:00+00:00,67824.75,67934.84375,67789.171875,67904.40625,372973568
2026-02-20 11:15:00+00:00,67844.46875,67844.46875,67784.515625,67842.8359375,382345216
2026-02-20 11:30:00+00:00,67627.4609375,67851.65625,67627.4609375,67849.0625,0
2026-02-20 11:45:00+00:00,67410.9375,67553.0078125,67410.9375,67424.4296875,482600960
2026-02-20 12:00:00+00:00,67463.5,67463.5,67318.1640625,67318.1640625,185604096
2026-02-20 12:15:00+00:00,67360.4375,67493.828125,67345.359375,67466.203125,154681344
2026-02-20 12:30:00+00:00,67456.4765625,67456.4765625,67299.28125,67299.28125,193458176
2026-02-20 12:45:00+00:00,67501.0625,67539.1953125,67456.0546875,67456.3671875,160526336
2026-02-20 13:00:00+00:00,67126.0625,67514.640625,67117.9765625,67514.640625,12529664
2026-02-20 13:15:00+00:00,67120.1484375,67218.03125,66991.2421875,67118.125,253714432
2026-02-20 13:30:00+00:00,66589.421875,67193.5390625,66507.2109375,67193.5390625,984619008
2026-02-20 13:45:00+00:00,66736.4609375,66914.296875,66592.6484375,66592.6484375,1435004928
2026-02-20 14:00:00+00:00,66872.0078125,66976.125,66783.828125,66783.828125,0
2026-02-20 14:15:00+00:00,67057.9375,67057.9375,66718.421875,66897.5703125,1819791360
2026-02-20 14:30:00+00:00,67077.328125,67219.53125,66887.234375,67017.8671875,1455603712
2026-02-20 14:45:00+00:00,67070.5546875,67078.234375,66910.4765625,67064.7421875,23818240
2026-02-20 15:00:00+00:00,67019.21875,67994.2421875,67019.21875,67073.0390625,697217024
2026-02-20 15:15:00+00:00,67472.625,67475.3671875,66587.2109375,66869.0625,567242752
2026-02-20 15:30:00+00:00,67170.8046875,67410.4609375,66967.140625,67410.4609375,546033664
2026-02-20 15:45:00+00:00,67543.796875,67654.4453125,67156.4765625,67214.828125,391811072
2026-02-20 16:00:00+00:00,67736.96875,67762.71875,67547.765625,67578.8046875,535564288
2026-02-20 16:15:00+00:00,67468.6796875,67870.515625,67468.6796875,67723.734375,196784128
2026-02-20 16:30:00+00:00,67413.9296875,67495.109375,67308.828125,67308.828125,434724864
2026-02-20 16:45:00+00:00,67753.578125,67758.4296875,67477.6796875,67477.6796875,37138432
2026-02-20 17:00:00+00:00,67244.953125,67832.125,67244.953125,67832.125,214294528
2026-02-20 17:15:00+00:00,67093.890625,67197.984375,67017.6015625,67095.0703125,118280192
2026-02-20 17:30:00+00:00,67266.5078125,67266.5078125,66999.8046875,67034.5234375,396664832
2026-02-20 17:45:00+00:00,67574.7734375,67596.859375,67139.078125,67237.7734375,2485841920
2026-02-20 18:00:00+00:00,67532.078125,67743.6640625,67497.4765625,67597.484375,682041344
2026-02-20 18:15:00+00:00,67579.5,67617.8046875,67462.8046875,67555.8828125,71831552
2026-02-20 18:30:00+00:00,67740.0,67911.5546875,67633.796875,67682.2890625,254603264
2026-02-20 18:45:00+00:00,67940.15625,67940.15625,67719.15625,67785.2265625,1176227840
2026-02-20 19:00:00+00:00,67723.6171875,67974.46875,67709.0,67938.0703125,188051456
2026-02-20 19:15:00+00:00,67585.4765625,67769.2578125,67585.4765625,67686.0859375,296763392
2026-02-20 19:30:00+00:00,67543.1796875,67806.1796875,67543.1796875,67606.546875,64323584
2026-02-20 19:45:00+00:00,67637.828125,67676.90625,67576.3125,67576.3125,211464192
2026-02-20 20:00:00+00:00,67799.6953125,67799.6953125,67628.1640625,67628.1640625,0
2026-02-20 20:15:00+00:00,67602.703125,67796.828125,67584.5546875,67796.828125,303697920
2026-02-20 20:30:00+00:00,67677.921875,67683.7734375,67559.5625,67559.5625,140226560
2026-02-20 20:45:00+00:00,67704.0390625,67732.5859375,67649.3203125,67700.5390625,125255680
2026-02-20 21:00:00+00:00,67682.2734375,67766.1015625,67621.828125,67725.75,296321024
2026-02-20 21:15:00+00:00,67721.9453125,67726.9296875,67651.4921875,67680.453125,238891008
2026-02-20 21:30:00+00:00,67790.328125,67792.03125,67708.7734375,67720.2109375,104808448
2026-02-20 21:45:00+00:00,67789.5703125,67794.421875,67708.8125,67751.171875,48738304
2026-02-20 22:00:00+00:00,67639.9609375,67784.078125,67639.9609375,67784.078125,0
2026-02-20 22:15:00+00:00,67921.0078125,67952.78125,67651.9765625,67671.9296875,0
2026-02-20 22:30:00+00:00,67959.9140625,68017.296875,67881.8984375,67922.5546875,372289536
2026-02-20 22:45:00+00:00,68043.890625,68056.828125,67917.4765625,67945.671875,58376192
2026-02-20 23:00:00+00:00,68053.015625,68185.453125,68041.0234375,68043.890625,121151488
2026-02-20 23:15:00+00:00,68013.4296875,68018.9375,67952.5859375,68004.296875,70692864
2026-02-20 23:30:00+00:00,67925.1328125,67995.4375,67923.6171875,67969.484375,31264768
2026-02-20 23:45:00+00:00,67999.625,67999.625,67939.1171875,67939.1171875,110387200
2026-02-21 00:00:00+00:00,67996.7265625,67999.890625,67940.1875,67996.2109375,27529216
2026-02-21 00:15:00+00:00,67915.4765625,67958.8671875,67882.6796875,67958.8671875,0
2026-02-21 00:30:00+00:00,67855.6328125,67905.5703125,67855.46875,67905.5703125,0
2026-02-21 00:45:00+00:00,67817.828125,67846.7421875,67794.453125,67846.7421875,261632000
2026-02-21 01:00:00+00:00,67872.171875,67875.8984375,67815.0,67815.0,53944320
2026-02-21 01:15:00+00:00,67857.1171875,67871.1484375,67847.25,67871.1484375,14675968
2026-02-21 01:30:00+00:00,67963.9140625,67976.8828125,67843.640625,67858.390625,21811200
2026-02-21 01:45:00+00:00,67951.6953125,67983.0703125,67939.5546875,67963.6875,159051776
2026-02-21 02:00:00+00:00,67989.9140625,67989.9140625,67893.1015625,67937.015625,0
2026-02-21 02:15:00+00:00,68034.7890625,68034.7890625,67965.03125,67978.3359375,21897216
2026-02-21 02:30:00+00:00,68009.59375,68053.65625,68009.59375,68032.1953125,32468992
2026-02-21 02:45:00+00:00,68005.3125,68014.25,67975.625,68014.25,36814848
2026-02-21 03:00:00+00:00,67763.328125,67997.578125,67675.0390625,67997.578125,331472896
2026-02-21 03:15:00+00:00,67787.625,67798.6640625,67735.125,67750.6015625,41881600
2026-02-21 03:30:00+00:00,67604.1484375,67800.5234375,67558.4375,67782.7578125,0
2026-02-21 03:45:00+00:00,67636.8515625,67636.8515625,67576.0546875,67596.3984375,277544960
2026-02-21 04:00:00+00:00,67654.2109375,67663.984375,67593.3359375,67621.671875,0
2026-02-21 04:15:00+00:00,67686.2109375,67689.9375,67585.96875,67651.0625,195125248
2026-02-21 04:30:00+00:00,67722.2734375,67743.0,67676.484375,67690.8984375,29851648
2026-02-21 04:45:00+00:00,67812.5078125,67817.828125,67692.4609375,67705.2890625,6426624
2026-02-21 05:00:00+00:00,67820.3359375,67840.1328125,67799.625,67799.625,48807936
2026-02-21 05:15:00+00:00,67809.4609375,67852.359375,67807.625,67814.375,42942464
2026-02-21 05:30:00+00:00,67833.734375,67860.2109375,67791.8359375,67840.984375,0
2026-02-21 05:45:00+00:00,67828.4921875,67845.03125,67803.890625,67836.34375,0
2026-02-21 06:00:00+00:00,67889.3125,67889.3125,67829.1484375,67829.1484375,8130560
2026-02-21 06:15:00+00:00,67868.625,67900.4453125,67867.2578125,67900.4453125,129851392
2026-02-21 06:30:00+00:00,67773.5078125,67863.71875,67744.2578125,67863.71875,0
2026-02-21 06:45:00+00:00,67760.484375,67773.640625,67736.3515625,67773.640625,48218112
2026-02-21 07:00:00+00:00,67803.984375,67818.953125,67737.140625,67766.5,0
2026-02-21 07:15:00+00:00,67825.1875,67832.25,67803.4453125,67803.4453125,126574592
2026-02-21 07:30:00+00:00,67838.0859375,67850.5,67827.1640625,67827.1640625,0
2026-02-21 07:45:00+00:00,67836.328125,67838.5703125,67814.9609375,67814.9609375,618360832
2026-02-21 08:00:00+00:00,67884.3359375,67884.3359375,67818.71875,67834.890625,4464640
2026-02-21 08:15:00+00:00,67948.328125,67957.296875,67893.328125,67893.875,134574080
2026-02-21 08:30:00+00:00,67978.3984375,67978.3984375,67935.6484375,67951.671875,25407488
2026-02-21 08:45:00+00:00,68055.921875,68055.921875,67959.9609375,67983.5625,63803392
2026-02-21 09:00:00+00:00,67974.1015625,68040.4375,67971.28125,68038.7109375,0
2026-02-21 09:15:00+00:00,68222.109375,68236.328125,68036.9609375,68036.9609375,37359616
2026-02-21 09:30:00+00:00,68185.1796875,68238.4921875,68135.4921875,68212.109375,493031424
